,start,end,duration,text
1674,02:35:17.779,02:35:25.099,7.32000732421875, the empires above and it's not just the ancient world John D the head
1675,02:35:25.099,02:35:31.619,6.52001953125, intelligence officer under Queen Elizabeth the first did intense occult
1676,02:35:31.619,02:35:38.299,6.67999267578125, rituals and ceremonies with the full funding and backing of the Empire
1677,02:35:38.299,02:35:47.499,9.20001220703125, literally cataloging entire hierarchies of entities some of which looked exactly
1678,02:35:47.499,02:35:55.059,7.55999755859375, like what we may define today as an alien the official statement of the
1679,02:35:55.059,02:36:05.299,10.239990234375, Empire was that D was gaining wisdom from angels course after John D's death
1680,02:36:05.299,02:36:13.579,8.27996826171875, his diary told a different story repeatedly saying I believe they're
1681,02:36:13.579,02:36:22.379,8.800048828125, lying to me these things are not angels they're demons that was John D I'm
1682,02:36:22.379,02:36:29.459,7.0799560546875, quoting an occultist from present-day who stated and I quote if one were to
1683,02:36:29.459,02:36:37.419,7.96002197265625, peer into their world by portal of spirit you could easily perceive it as
1684,02:36:37.419,02:36:44.499,7.08001708984375, nothing less than a madness of monsters insects crawling over each other for
1685,02:36:44.499,02:36:53.739,9.239990234375, merely a breath be not deceived these things are highly sophisticated acting
1686,02:36:53.739,02:37:02.059,8.32000732421875, out their fantasies through the minds of men it is by this mechanism that an
1687,02:37:02.059,02:37:11.299,9.239990234375, invisible enemy systematically rules all flesh its best weapon being a single
1688,02:37:11.299,02:37:19.140,7.84002685546875, fact that most don't even understand that the patient predator behind the
1689,02:37:19.140,02:37:28.179,9.03997802734375, mask even exists and when you're dealing with the occult this side of the flood
1690,02:37:28.179,02:37:38.419,10.239990234375, all roads seem to lead to the ancient Empire of Babylon rising up at the
1691,02:37:38.419,02:37:47.979,9.55999755859375, inception of our earliest empires in Samaria and down here in Egypt where the
1692,02:37:47.979,02:37:54.779,6.79998779296875, wisdom serpents would begin whispering in the ears of Kings now when the first
1693,02:37:54.779,02:38:02.819,8.0400390625, name of the God is underworld doesn't that tend to mean that the God is
1694,02:38:02.819,02:38:08.459,5.63995361328125, already beneath you things that have already found their way into the
1695,02:38:08.459,02:38:16.099,7.6400146484375, recycle bin of reality perhaps the drainage canal for stuff that tends to
1696,02:38:16.099,02:38:25.739,9.6400146484375, bite the hand that feeds was Jesus Christ who said hell was never made for
1697,02:38:25.739,02:38:32.059,6.32000732421875, mankind I wouldn't have it any other way than to end this video with the words of
1698,02:38:32.059,02:38:42.899,10.8399658203125, John chapter 3 was when Nicodemus a wealthy Pharisee came to see Jesus under
1699,02:38:42.899,02:38:49.859,6.96002197265625, the cover of night so that no one would see and he asked how may one gain
1700,02:38:49.859,02:38:59.700,9.84002685546875, eternal life and Jesus replied are you not teacher of all Israel and yet you
1701,02:38:59.700,02:39:07.579,7.87994384765625, do not know these simple things does the wind not blow where it wishes and
1702,02:39:07.579,02:39:16.219,8.6400146484375, you neither see where it comes or to where it goes yet you know it's there I
1703,02:39:16.219,02:39:26.219,10.0, tell you so also are those who are born of spirit so do not marvel when I say
1704,02:39:26.219,02:39:38.059,11.84002685546875, you must be born again now in the Greek born again means born from above or more
1705,02:39:38.059,02:39:49.019,10.9599609375, precisely born from the place where this place comes from
1706,02:39:49.019,02:39:55.339,6.3199462890625, special thanks to every man and woman of science as well as and more primarily a
1707,02:39:55.339,02:40:01.939,6.60003662109375, special thanks and dedication at the end of this video the theory of everything
1708,02:40:01.939,02:40:04.939,3.0, to Jesus Christ
1709,02:40:04.939,02:40:28.059,23.1199951171875, and a special thanks for an event that occurred funny in this life how in
1710,02:40:28.059,02:40:34.099,6.03997802734375, merely a moment the way that you viewed everything can change
1711,02:40:34.099,02:40:37.979,3.880000114440918," Hey, this is Trey Smith."
1712,02:40:37.979,02:40:42.699,4.720000267028809," I want to thank you for watching this video, The Theory of Everything."
1713,02:40:42.699,02:40:50.939,8.239999771118164, Feel free to visit GodInANutshell.com where you can get downloadable copies of this video
1714,02:40:50.939,02:40:58.959,8.020000457763672," with zero advertising inside the video, as well as buy the actual DVD which looks something"
1715,02:40:58.959,02:40:59.959,1.0, like this.
1716,02:40:59.959,02:41:07.959,8.0," Every DVD sold helps future videos, so a special thanks to every single person out there that"
1717,02:41:07.959,02:41:13.039,5.079998016357422," takes the time to purchase one for themselves, for their family members, for a college student,"
1718,02:41:13.039,02:41:15.679,2.6399993896484375, whoever you may get a copy for.
1719,02:41:15.679,02:41:23.159,7.480003356933594," Also, I am the author of Thieves, One Dirty TV Pastor and the Man Who Robbed Him."
1720,02:41:23.159,02:41:32.099,8.939998626708984," In 1999, I did, embarrassingly enough, commit a safe robbery on a television pastor named"
1721,02:41:32.099,02:41:33.099,1.0, Mike Murdoch.
1722,02:41:33.099,02:41:41.379,8.28000259399414," I grew up with his son, horribly embarrassing story for me, thrill ride for you."
1723,02:41:41.379,02:41:42.619,1.2399978637695312, Take a second to check that out.
1724,02:41:42.619,02:41:52.619,10.0," You can find that on GodInANutshell.com or go over to ReadThieves.com, ReadThieves.com."
1725,02:41:52.619,02:41:54.259,1.6399993896484375, Here's an article about the book.
1726,02:41:54.259,02:42:01.979,7.720001220703125," There's an image of me right there that was drawn by D Magazine, one of the largest magazines"
1727,02:42:01.979,02:42:02.979,1.0," in Dallas, Texas."
1728,02:42:02.979,02:42:03.979,1.0, Maybe the largest.
1729,02:42:03.979,02:42:07.179,3.1999969482421875," You can see there, and Mike Murdoch looks sort of angry."
1730,02:42:07.179,02:42:10.539,3.3600006103515625, There's me running with a safe from Mike Murdoch.
1731,02:42:10.539,02:42:15.979,5.44000244140625," So, if you're curious about that story or what all went down and how that could have"
1732,02:42:15.979,02:42:19.259,3.279998779296875," possibly occurred, you're in luck."
1733,02:42:19.259,02:42:20.259,1.0, Here's a clip.
1734,02:42:20.259,02:42:22.179,1.9199981689453125, Thieves by Trey Smith.
1735,02:42:22.179,02:42:25.539,3.3600006103515625," Amazon, Barnes and Noble, anywhere books are sold."
1736,02:42:25.539,02:42:29.259,3.720001220703125, I've been on radio and TV for 20 years.
1737,02:42:29.259,02:42:34.419,5.159996032714844," And Trey, first, as far as the book itself, I'll give you an example."
1738,02:42:34.419,02:42:41.019,6.599998474121094," My producer, Will Duffy, his wife, Danielle, was in the hospital to give birth."
1739,02:42:41.019,02:42:46.259,5.239997863769531," And they had some time, so Will is reading aloud Thieves."
1740,02:42:46.259,02:42:54.579,8.32000732421875," And not only his wife becomes addicted to it, but people in neighboring beds, neighboring"
1741,02:42:54.579,02:42:58.819,4.239990234375," rooms, all sat in to listen to Thieves being read."
1742,02:42:58.819,02:43:04.979,6.160003662109375, It's like Danielle wanted to delay labor because she was so fascinated.
1743,02:43:04.979,02:43:10.099,5.1200103759765625," Thieves was me pouring literally my heart out, day after day."
1744,02:43:10.099,02:43:13.019,2.9199981689453125, These were all written in a jail cell.
1745,02:43:13.019,02:43:15.579,2.55999755859375, And guards used to pay me when they were on shift.
1746,02:43:15.579,02:43:19.259,3.67999267578125, They would give me extra lunch trays to read them this book.
1747,02:43:19.259,02:43:24.339,5.0800018310546875, So Thieves was originally paid for with jailhouse lunch trays.
1748,02:43:24.339,02:43:29.699,5.3600006103515625," And then, after the safe robbery, when I'm on the run from a television pastor in Mexico,"
1749,02:43:29.699,02:43:32.619,2.9199981689453125, it really kicks into high octane.
1750,02:43:32.619,02:43:40.259,7.6399993896484375," Sometimes I would just stop and say to myself, there's not a lot of really great ways for"
1751,02:43:40.259,02:43:42.259,2.0, any of this to end.
1752,02:43:42.259,02:43:46.259,4.0," Crazy as it seems though, it did all end well."
1753,02:43:46.259,02:43:49.259,3.0, I promise.
1754,02:43:49.259,02:43:51.259,2.0, Thank God for that.
1755,02:43:51.259,02:43:58.259,7.0, I'm pretty certain that you're not going to find anything like this anywhere.
1756,02:43:58.259,02:44:04.899,6.6399993896484375, I wanted to tack a note on to the end of this video and state to you that that book Thieves
1757,02:44:04.899,02:44:12.539,7.6399993896484375," from start to finish, no matter how fun it might be to read, does not in any way represent"
1758,02:44:12.539,02:44:14.019,1.4799957275390625, who I am today.
1759,02:44:14.019,02:44:21.379,7.3600006103515625," And more than that, I've not only asked forgiveness in my own heart, but from a great many parties"
1760,02:44:21.379,02:44:28.139,6.760009765625, who are in that book and who are not in that book that I needed to ask for forgiveness
1761,02:44:28.139,02:44:31.059,2.9199981689453125, from.
1762,02:44:31.059,02:44:35.339,4.279998779296875," More than that, I'd like to give a special thank you to ministries, men and women of"
1763,02:44:35.339,02:44:40.899,5.55999755859375," faith, churches and organizations all across this United States, because they are not represented."
1764,02:44:40.899,02:44:46.419,5.519989013671875," The hearts of the people are not represented by the few that are just take, take, take,"
1765,02:44:46.419,02:44:47.419,1.0," take, take."
