,start,end,duration,text
1627,02:00:13.260,02:00:15.260,2.0, Jesus and that they'll learn
1628,02:00:15.260,02:00:17.260,2.0, to obtain that sword
1629,02:00:17.260,02:00:19.260,2.0, that God had given them because
1630,02:00:19.260,02:00:21.260,2.0, God has given us armor but it's
1631,02:00:21.260,02:00:23.260,2.0, up to us to take up that armor. So
1632,02:00:23.260,02:00:25.260,2.0, could you just pray for them right now?
1633,02:00:25.260,02:00:27.260,2.0," Yes, it is an honor."
1634,02:00:27.260,02:00:29.260,2.0," Okay, let us pray. God"
1635,02:00:29.260,02:00:31.260,2.0," Almighty, the God of Abraham,"
1636,02:00:31.260,02:00:33.260,2.0," Isaac, and Israel"
1637,02:00:33.260,02:00:35.260,2.0, and the God of our generation
1638,02:00:35.260,02:00:37.260,2.0," and you see, Lord God,"
1639,02:00:37.260,02:00:39.260,2.0," your people, Lord God,"
1640,02:00:39.260,02:00:41.260,2.0," many are hungry, Lord"
1641,02:00:41.260,02:00:43.260,2.0," God, for your presence, and"
1642,02:00:43.260,02:00:45.260,2.0," many, Lord God, are struggling, Lord God,"
1643,02:00:45.260,02:00:47.260,2.0," with all kinds, Lord God, of"
1644,02:00:47.260,02:00:49.260,2.0," depression, Lord, and many, Lord,"
1645,02:00:49.260,02:00:51.260,2.0," are, Lord God, lost,"
1646,02:00:51.260,02:00:53.260,2.0," sick, and dying, Lord,"
1647,02:00:53.260,02:00:55.260,2.0," whether it's physical or spiritual,"
1648,02:00:55.260,02:00:57.260,2.0," Lord, by you, Lord God,"
1649,02:00:57.260,02:00:59.260,2.0," your love, Lord Jesus Christ,"
1650,02:00:59.260,02:01:01.260,2.0," and by the blood of the Lamb, God,"
1651,02:01:01.260,02:01:03.260,2.0," would you please, Lord God, by your sweet"
1652,02:01:03.260,02:01:05.260,2.0," gentle Holy Spirit, embrace all"
1653,02:01:05.260,02:01:07.260,2.0," of us, Lord God, especially the"
1654,02:01:07.260,02:01:09.260,2.0," one, Lord God, who will"
1655,02:01:09.260,02:01:11.260,2.0," listen, Lord God, right now, Lord,"
1656,02:01:11.260,02:01:13.260,2.0," with whatever they're struggling,"
1657,02:01:13.260,02:01:15.260,2.0," Lord God, with their finances, Lord God,"
1658,02:01:15.260,02:01:17.260,2.0," with their relationship in their family, Lord"
1659,02:01:17.260,02:01:19.260,2.0," God, with the abuse, Lord"
1660,02:01:19.260,02:01:21.260,2.0," God, Lord, give them hope,"
1661,02:01:21.260,02:01:23.260,2.0," Lord, as to what you have done"
1662,02:01:23.260,02:01:25.260,2.0," to my life, Lord God, there will be"
1663,02:01:25.260,02:01:27.260,2.0," many testimony, Lord God,"
1664,02:01:27.260,02:01:29.260,2.0," that their brokenness, Lord God, will"
1665,02:01:29.260,02:01:31.260,2.0," be the healing, Lord God, to"
1666,02:01:31.260,02:01:33.260,2.0," many souls, Lord God, and let it"
1667,02:01:33.260,02:01:35.260,2.0," be, Lord God, that the testimony,"
1668,02:01:35.260,02:01:37.260,2.0," Lord God, we can, Lord God,"
1669,02:01:37.260,02:01:39.260,2.0," say, Lord, is all about for"
1670,02:01:39.260,02:01:41.260,2.0," your glory, and there will be many"
1671,02:01:41.260,02:01:43.260,2.0," people, Lord God, many women that's been"
1672,02:01:43.260,02:01:45.260,2.0," abused, Lord God, that's been taken captives,"
1673,02:01:45.260,02:01:47.260,2.0," Lord, that there are many been struggling,"
1674,02:01:47.260,02:01:49.260,2.0," Lord God, with the sin, Lord God, of"
1675,02:01:49.260,02:01:51.260,2.0," any forms, Lord God, whether it's, Lord God,"
1676,02:01:51.260,02:01:53.260,2.0," immoral sin, Lord God, or"
1677,02:01:53.260,02:01:55.260,2.0," whether, Lord God, it's the sin, Lord God,"
1678,02:01:55.260,02:01:57.260,2.0," that has been there, Lord God,"
1679,02:01:57.260,02:01:59.260,2.0," by the ancestors, Lord God,"
1680,02:01:59.260,02:02:01.260,2.0," caused by the generation, Lord God,"
1681,02:02:01.260,02:02:03.260,2.0," every little thing, Lord God,"
1682,02:02:03.260,02:02:05.260,2.0," you see, Lord God, in the eyes of the people,"
1683,02:02:05.260,02:02:07.260,2.0," they, that, how much, Lord,"
1684,02:02:07.260,02:02:09.260,2.0," we are hunger for you, Lord, and that we love"
1685,02:02:09.260,02:02:11.260,2.0," you, Lord God, that despite of all this pain,"
1686,02:02:11.260,02:02:13.260,2.0," Lord, according to Hebrews chapter"
1687,02:02:13.260,02:02:15.260,2.0," 13 verses 5, you will never"
1688,02:02:15.260,02:02:17.260,2.0," leave us, nor forsake us, so"
1689,02:02:17.260,02:02:19.260,2.0," Lord, this is our faith, and this is"
1690,02:02:19.260,02:02:21.260,2.0," our prayer, Lord God, for in Romans chapter"
1691,02:02:21.260,02:02:23.260,2.0," 8, you said, Lord, that Lord God,"
1692,02:02:23.260,02:02:25.260,2.0, nothing can separate us from
1693,02:02:25.260,02:02:27.260,2.0," your love, Lord, nor"
1694,02:02:27.260,02:02:29.260,2.0," no angels, Lord God, no demons,"
1695,02:02:29.260,02:02:31.260,2.0," nor death, Lord God, no sickness,"
1696,02:02:31.260,02:02:33.260,2.0," Lord, nor depths, nor height, Lord,"
1697,02:02:33.260,02:02:35.260,2.0," nothing can separate us from your love,"
1698,02:02:35.260,02:02:37.260,2.0," and so, Lord, whoever, Lord,"
1699,02:02:37.260,02:02:39.260,2.0," is listening to this prayer, Lord God, touch them,"
1700,02:02:39.260,02:02:41.260,2.0," Lord God, and heal them, Lord,"
1701,02:02:41.260,02:02:43.260,2.0," and let your Holy Spirit work, Lord God,"
1702,02:02:43.260,02:02:45.260,2.0," in our lives, Lord God, in such an"
1703,02:02:45.260,02:02:47.260,2.0," amazing way, we love you, God,"
1704,02:02:47.260,02:02:49.260,2.0," and we, Lord God, repent, Lord,"
1705,02:02:49.260,02:02:51.260,2.0," and forgive for all our sins, Lord"
1706,02:02:51.260,02:02:53.260,2.0," God, and that, Lord Jesus Christ,"
1707,02:02:53.260,02:02:55.260,2.0," you are the God of many chances, Lord,"
1708,02:02:55.260,02:02:57.260,2.0," Lord, give, Lord God, an open door to"
1709,02:02:57.260,02:02:59.260,2.0," all of us, Lord, to come to you, Lord,"
1710,02:02:59.260,02:03:01.260,2.0," and be at your feet right now, in the"
1711,02:03:01.260,02:03:03.260,2.0," name of our Lord Jesus Christ,"
1712,02:03:03.260,02:03:05.260,2.0," for yours is the kingdom, and the power,"
1713,02:03:05.260,02:03:07.260,2.0," and the glory, now and forever,"
1714,02:03:07.260,02:03:09.260,2.0, amen.
1715,02:03:09.260,02:03:11.260,2.0," Amen, and Sandy Lynn, really quickly,"
1716,02:03:11.260,02:03:13.260,2.0," where can our viewers find your book,"
1717,02:03:13.260,02:03:15.260,2.0, if they want to search for it?
1718,02:03:15.260,02:03:17.260,2.0," They can find it in Amazon,"
1719,02:03:17.260,02:03:19.260,2.0, there's also
1720,02:03:19.260,02:03:21.260,2.0," an e-book, Barnes and"
1721,02:03:21.260,02:03:23.260,2.0," Noble's online,"
1722,02:03:23.260,02:03:25.260,2.0," it's actually,"
1723,02:03:25.260,02:03:27.260,2.0," as soon as you type it in Google,"
1724,02:03:27.260,02:03:29.260,2.0," Before Eternity, by Sandilene Taylor,"
1725,02:03:29.260,02:03:31.260,2.0," it will just pop up there,"
1726,02:03:31.260,02:03:33.260,2.0, yeah. I'll have your contact information
1727,02:03:33.260,02:03:35.260,2.0," listed below. Yes, thank you so"
1728,02:03:35.260,02:03:37.260,2.0," much, Jennifer,"
1729,02:03:37.260,02:03:39.260,2.0," it's really an honor, also a privilege,"
1730,02:03:39.260,02:03:41.260,2.0," and God bless your life,"
1731,02:03:41.260,02:03:43.260,2.0," you know, sevenfold, you know, it's really"
1732,02:03:43.260,02:03:45.260,2.0," amazing, you know, to be"
1733,02:03:45.260,02:03:47.260,2.0," here, and talk to you,"
1734,02:03:47.260,02:03:49.260,2.0, and to share this testimony.
1735,02:03:49.260,02:03:51.260,2.0," If you'd like to be born again,"
1736,02:03:51.260,02:03:53.260,2.0, and give your life to Jesus Christ
1737,02:03:53.260,02:03:55.260,2.0," today, pray this prayer"
1738,02:03:55.260,02:03:57.260,2.0," with me, Dear Jesus,"
1739,02:03:57.260,02:03:59.260,2.0," I admit that I'm a sinner,"
1740,02:03:59.260,02:04:01.260,2.0, and am lost without you.
1741,02:04:01.260,02:04:03.260,2.0, I'm convinced that you're my only
1742,02:04:03.260,02:04:05.260,2.0," saving grace, and my only"
1743,02:04:05.260,02:04:07.260,2.0, hope. No longer do I
1744,02:04:07.260,02:04:09.260,2.0, want to do life without you.
1745,02:04:09.260,02:04:11.260,2.0, I believe that you came to earth
1746,02:04:11.260,02:04:13.260,2.0," to die on the cross for my sins,"
1747,02:04:13.260,02:04:15.260,2.0, rose from the dead three
1748,02:04:15.260,02:04:17.260,2.0," days later, and are coming back"
1749,02:04:17.260,02:04:19.260,2.0, for me one day soon.
1750,02:04:19.260,02:04:21.260,2.0," Please come into my heart,"
1751,02:04:21.260,02:04:23.260,2.0," and be my Lord, Savior,"
1752,02:04:23.260,02:04:25.260,2.0, and friend.
1753,02:04:25.260,02:04:27.260,2.0," In Jesus' name, amen."
1754,02:04:27.260,02:04:29.260,2.0, If you've prayed that
1755,02:04:29.260,02:04:31.260,2.0," prayer, get yourself a Bible,"
1756,02:04:31.260,02:04:33.260,2.0," and read it daily, and ask God"
1757,02:04:33.260,02:04:35.260,2.0, to interpret every word for you.
1758,02:04:35.260,02:04:37.260,2.0, Then surround yourself with
1759,02:04:37.260,02:04:39.260,2.0, like-minded believers in Jesus Christ.
1760,02:04:39.260,02:04:41.260,2.0," Congratulations,"
1761,02:04:41.260,02:04:43.260,2.0, and welcome to the family.
1762,02:04:43.260,02:04:45.260,2.0, Would you believe Jennifer
1763,02:04:45.260,02:04:47.260,2.0," Bagnasi's book, I Saw God"
1764,02:04:47.260,02:04:49.260,2.0," Last Night, is not only a page"
